Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	MACaddress	ALL	60	300	100	318865567119	6	1.0	1743	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	((([\a-\f]|[\A-\F])|[\B-\F])([\a-\f]|(([\A-\F]|[\a-\f])|[\a-\f]))\:){5,5}([\a-\f]|[\A-\F])([\a-\f]|[\A-\F])
1	MACaddress1	ALL	60	300	100	317696749842	14	1.0	515	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\a-\f]|([\A-\F]|[\a-\f])))((((([\0-\9]|[\A-\F])|[\a-\f])|[\A-\F])|[\a-\f])|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))
1	USzipCode	ALL	60	300	100	350582364368	10	1.0	1433	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}(\.&~((\.&~((\-|(\ |\/))))))\?([\0-\9]){0,4}~(\?)
1	CanadaPostalCode	ALL	60	300	100	319549014567	4	0.9443690637720489	696	140608.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|(\L|\l))|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	GUID	ALL	60	300	100	310842284151	4	1.0	895	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
1	RomanNumerals	ALL	60	300	100	341089330051	6	1.0	5232	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:((\M|\m)){0,3}(\.&~((.&~((\C(\D|\M)|(\D)?(\C){0,3})))))\?(\L)?\X(.&~(((\X){1,2}|(\L|\C))))??((~(\I)(((\I){1,2}|(.&~((\V|(\X|\L))))))?|(\V)?(\I){0,3}))?
2	Email	ALL	60	300	100	300775944186	8	1.0	2050	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@((((~([\A-\y])|([\A-\Z]|~([\a-\z])))|\_)){1,})?\.((\.&~(([\A-\Z]|(.&~([\0-\9])))))){2,3}
2	Date1	ALL	60	300	100	339848807022	8	0.9947643979057592	760	50016.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])((((\-|\ )|\/)|\.)|[\b-\z])(19|20)dd
2	IndianVehicle	ALL	60	300	100	325655053763	4	1.0	1192	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||([\a-\z]|[\A-\Z])))))))){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode	ALL	60	300	100	306840772517	5	1.0	928	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\a-\z])){6,6}([\0-\9]){2,2}(([\a-\z]|[\A-\Z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))){1,1}
2	URL	ALL	60	300	100	321513169595	5	1.0	1710	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	((([\A-\z]|[\A-\Z])\:|\\)|[\A-\Z])\\(\.&\\)\+(\\)*((.&~(((.&~((\/|(\:|(\*|(\?|(\"|(\<|\>))))))))|\|)))){1,}\.(\h|\H)tm(\l)?
2	phone	ALL	60	300	100	315543735499	14	1.0	1111	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~((([\3-\9]|[\0-\9])|[\A-\Y])))))((((\d|(\D|(\d|\D)))|\D)|[\0-\9])){0,2}\-(\d){3,}\-(~(\D)){4,4}
2	URL1	ALL	60	300	100	300451311848	5	1.0	711	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(\\){2,2}(\.&~((.&~(((\/|(\:|(\*|(\?|(\<|(\>|\|))))))|[\a-\x])))))+.(\w){2,7}
2	UScurrency	ALL	60	300	100	306994977347	35	0.9990566037735849	1059	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(dddd((\d|\d))*(\d)*(\d)*(\d)*(\d)*(\d)*(\d)*(\d)*|(\d){1,3}(\,(\d){3,3})*)\.(\d){2,2}
2	Date2	ALL	60	300	100	329098418498	2	0.9894366197183099	281	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\7-\9]|[\2-\9](\d|\D))(\d){2,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
2	USphoneNumber	ALL	60	300	100	306272545506	16	1.0	912	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~(([\2-\9]|[\B-\y])))))(\D){2,2}\-(((\d|\D)|\D)){3,3}~(\-)(\d){4,4}
2	USphoneNumber2	ALL	60	300	100	309015477207	14	1.0	1105	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(.&~((.&~([\3-\9]))))((\.&~((.&~((\D|\D)))))){2,2}\-(~(\d)){3,3}\-(((\D|\d)|[\A-\Z])){4,4}
2	SocialSecurity1	ALL	60	300	100	307794800010	24	1.0	1173	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	dd((\.&~((.&~(\D))))){1,1}\-(((\d|[\0-\9])|[\A-\Z])){1,3}\-((\D|\d)){4,4}
2	SwedishSocialSecurity1	ALL	60	300	100	327644467001	4	0.9891745602165088	731	2753226.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,2})(\0[\1-\9]|\1[\0-\3])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}((.&~((\,|(.|[\a-\z])))))?
2	ScientificNotation	ALL	60	300	100	360003347256	9	1.0	2800	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&~((.&~(([\1-\9]|[\A-\Z])))))(?:.((\d|\D)){1,})?\e(((\-|\+)|[\0-\9]))?(\d){1,}
2	MACaddress	ALL	60	300	100	311126280147	6	1.0	1910	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\F])([\a-\f]|([\A-\F]|[\a-\f]))\:){5,5}(([\a-\f]|[\A-\F])|[\A-\F])([\a-\f]|[\A-\F])
2	MACaddress1	ALL	60	300	100	317357816707	15	1.0	466	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\A-\F]|[\a-\f]))|([\a-\f]|[\A-\F]))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|(([\A-\F]|[\a-\f])|[\A-\E]))
2	USzipCode	ALL	60	300	100	350423647036	10	1.0	1661	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	(\0){0,5}((\-|\ )|\/)\?((\.&([\0-\9]|[\B-\Z]))){4,4}\?
2	CanadaPostalCode	ALL	60	300	100	360004673666	5	0.9749216300940439	622	135200.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|(\K|\k))|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|(\X|\x))|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	GUID	ALL	60	300	100	320796029009	4	1.0	866	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
2	RomanNumerals	ALL	60	300	100	353965725633	6	1.0	4808	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|((\D|\d))?(\C){0,3}))?L?X(\.&~((.&~(((\X){1,2}|(\L|\C))))))??(((\I(((\V|\X)|\L))?|(\V)?(\I){0,3})|[\0-\9]))?
3	Email	ALL	60	300	100	326523357443	8	1.0	1864	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	((\w|\W)){2,}@((([\A-\Z]|[\A-\Z])|~(\_))|(.&~([\0-\9])))+?.((\.&~((.&~(([\a-\z]|[\A-\Z])))))){2,3}
3	Date1	ALL	60	300	100	337411007084	8	0.9955223880597015	667	9600.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\8]|(\0[\1-\9]|\3(\.&~((~(\0)|\1)))\?))(((\-|\ )|\/)|\.)(19|20)dd
3	IndianVehicle	ALL	60	300	100	323200983448	4	1.0	1333	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode	ALL	60	300	100	301459337147	4	1.0	847	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|([\a-\z]|([\A-\Z]|[\a-\z])))){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	URL	ALL	60	300	100	320209786068	5	1.0	1596	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*(\.&~((.&~(((((((\/|\:)|\*)|\")|\>)|\|)|[\0-\8])))))+.(\h|\H)tm(\l)?
3	phone	ALL	60	300	100	312233615562	13	1.0	1091	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~((([\b-\y]|[\A-\Z])|[\a-\z])))))(\D){3,4}\-(\d){3,3}\-(\d){4,5}
3	URL1	ALL	60	300	100	350875440857	6	1.0	773	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(~(\\)){2,2}(\.&~(((((((\.&~((\/|\:)))|\*)|\<)|\>)|\|)|(.&~([\0-\9])))))+.(\w){2,6}
3	UScurrency	ALL	60	300	100	311023961223	40	0.997716894977169	874	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})\.(\d|(\.&~((\.&~([\2-\9])))))(\d){1,1}
3	Date2	ALL	60	300	100	328664837536	2	0.9931972789115646	292	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|(.&~(((\1|\2)\d|\3(\0|\1)))))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){0,2}|(.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
3	USphoneNumber	ALL	60	300	100	318213069406	16	1.0	927	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~(([\0-\9]|[\A-\Z])))))(\d){1,3}\-(\d){3,3}\-(\d){2,5}
3	USphoneNumber2	ALL	60	300	100	312676012969	14	1.0	1015	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~([\2-\9]))))(\d){2,2}-d(\D){2,2}\d(\d|[\0-\9])(((\d|\D)|[\0-\9])){3,3}\d((\d|\D)){1,1}((\d|\D)){1,1}
3	SocialSecurity1	ALL	60	300	100	308915990158	30	1.0	816	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((.&~((\D|(~(\d)|[\B-\Y]))))){2,}\-((~(\d)|\d)){1,1}\-((\.&~((\.&~((\d|(\D|\d))))))){3,4}
3	SwedishSocialSecurity1	ALL	60	300	100	328354770670	4	0.9952290076335878	1043	1572960.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\8]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((\,|(.|[\a-\z])))))?)?
3	ScientificNotation	ALL	60	300	100	309644809534	9	1.0	3326	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	-?[\0-\9](?:.(\d){1,})?(\.&~((.&~(\E))))\?(\D)*(\d){1,}
3	MACaddress	ALL	60	300	100	313750854816	7	1.0	1871	2.830223226175488E15	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\f])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|[\A-\F])([\a-\f]|[\A-\F])
3	MACaddress1	ALL	60	300	100	326733992945	15	1.0	479	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|(([\A-\F]|[\a-\f])|[\a-\f]))((((((([\0-\9]|[\B-\F])|[\a-\f])|[\A-\F])|[\a-\f])|[\A-\E])|[\a-\f])|[\A-\F])
3	USzipCode	ALL	60	300	100	311861670915	10	1.0	1249	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((.&~((\0|\9)))))){5,5}((((.&~(((.&~((.&~((\-|\ )))))|\/)))|[\A-\Z]))?(([\1-\9]|[\a-\z])){4,4})?
3	CanadaPostalCode	ALL	60	300	100	302387306520	4	0.9675925925925926	627	7041216.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|(\E|\e))|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )*(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	GUID	ALL	60	300	100	315746081301	4	1.0	917	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
3	RomanNumerals	ALL	60	300	100	349334770373	6	1.0	5119	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(~(\M)){0,3}(.&~((.&~((\C(\D|\M)|D?(\C){0,3})))))\?(\L){1,}\X(((\X){1,2}|(\L|\C)))?\?((~(\I)((((\I){1,2}|\V)|\L))?|(\V)?(\I){0,3}))?
4	Email	ALL	60	300	100	304310569435	8	1.0	2188	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}\@(\.&~((([\a-\z]|(\.&~(([\A-\Z]|\_))))|[\0-\9])))+?.([\A-\Z]|[\a-\z])(([\a-\x]|[\A-\Z])){1,2}
4	Date1	ALL	60	300	100	322713345371	8	0.9985569985569985	692	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)(\d|\d)\d
4	IndianVehicle	ALL	60	300	100	327907391623	4	1.0	1502	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(([\A-\Z]|(\||([\a-\z]|[\A-\Z])))))))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode	ALL	60	300	100	360004921122	5	1.0	1018	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|[\A-\Z])(([\A-\Z]|([\a-\z]|[\A-\Z]))){5,5}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	URL	ALL	60	300	100	324779370070	5	1.0	1751	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	(([\a-\z]|[\B-\Z])\:|\\)\\(\.&\\)+\*((((.&~((((((((\/|\*)|\?)|\")|\<)|\>)|\|)|[\0-\9]))))?)?){1,}.htm(\l)?
4	phone	ALL	60	300	100	317168809663	14	1.0	1157	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~([\A-\z]))))(\D){2,2}-d(\d|\D)?-((\d|\D)){4,4}
4	URL1	ALL	60	300	100	329558061471	5	1.0	582	1.4775662321192475E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(.&~((.&~(([\A-\Y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((.&~((\/|\:)))|\*)|\?)|\<)|\>)|\|)))){1,}\W((\w|\W)){1,4}((\w|\W)){1,4})))))
4	UScurrency	ALL	60	300	100	302523484141	41	1.0	747	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d((.&~((.&~((.&~((.&~(\d)))))))))?((((\.&~((.&~((.&~((.&~(\d)))))))))?|\d))?(\,(\d){3,3}){1,}|(\d){1,})\.(\d){2,2}
4	Date2	ALL	60	300	100	331909536796	2	0.98828125	253	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]((\d|\D)|\D))(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
4	USphoneNumber	ALL	60	300	100	323445333605	15	1.0	1022	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((.&~(\9))))((\D|(\D|(\d|\D)))){2,2}\-(\d){3,}\-(~(\d)){4,4}
4	USphoneNumber2	ALL	60	300	100	301916444908	13	1.0	1257	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(.&~(((((.&~([\2-\9]))|(.&~([\0-\9])))|[\a-\z])|[\0-\9])))(\d){2,2}\-(\d){3,3}\-(((\d|((\D|(\d|\D))|(\d|\D)))|[\0-\9])){4,4}
