Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	USphoneNumber2	RND_POP	60	300	100	315031607993	2	1.0	253507	19.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	[\2-\8](\d){2,2}\-(\D){3,3}\-(\d){4,4}
1	SocialSecurity1	RND_POP	60	300	100	318706110474	3	1.0	295859	3.4623367005753125E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(~(\d)){3,3}\-(\d){2,2}\-(\D){4,}
1	SwedishSocialSecurity1	RND_POP	60	300	100	320261578820	3	1.0	82743	5.56050252E8	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|\2[\0-\9])((\-|\+))?(\d){4,4}(((\,|\.)|[\0-\9]))?
1	ScientificNotation	RND_POP	60	300	100	303695560470	3	1.0	181407	1923206.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-){1,}[\1-\9](?:.(\D){1,})?(\E|\e)((\-|\+))?(\d){1,}
1	MACaddress	RND_POP	60	300	100	360014125326	3	1.0	135781	4.6895267839255496E271	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	(((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])|[\A-\Z])(([\0-\9]|[\a-\f])|~([\A-\F]))\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
1	MACaddress1	RND_POP	60	300	100	309405225214	3	1.0	196609	1.3085900072882176E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])([\0-\9]|[\A-\F])\:){5,5}([\0-\8]|[\A-\F])[\A-\f]
1	USzipCode	RND_POP	60	300	100	331907938301	3	1.0	297160	1.9486170002E10	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\1-\9]){5,5}((\-|\ )|\/)\?([\0-\9]){4,5}\?
1	CanadaPostalCode	RND_POP	60	300	100	320077493177	3	1.0	110231	5.067717939226205E290	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((\A|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|~(\S))|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}((\A|\Z)){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
1	GUID	RND_POP	60	300	100	330057859826	3	1.0	92536	2.2726353891866833E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-[\A-\Z](([\A-\Z]|[\0-\9])){3,3}\-(([\A-\Z]|[\0-\9])){4,4}\-[\A-\Z](([\A-\Z]|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
1	RomanNumerals	RND_POP	60	300	100	361569493498	3	1.0	158892	1.26874688E9	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?\X((\X){1,2}|(\L|\C))??((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?(.&~(((\X){1,2}|(\L|\C))))??((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
2	Email	RND_POP	60	300	100	312263305584	3	1.0	196653	4.024145530506191E287	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@(([\a-\z]|~([\A-\Z]))|\_)+?.((([\a-\z]|[\A-\Z])|[\A-\Z])){2,3}
2	Date1	RND_POP	60	300	100	310835905496	3	1.0	124330	22272.0	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(30|(\0[\1-\9]|(\1|\2)[\0-\9]))((\ |\/)|\.)(19|20)\d(\d|\D)
2	IndianVehicle	RND_POP	60	300	100	335992677576	3	1.0	56103	3.9069459580697024E29	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((((.&~([\A-\Z]))|\|)|[\a-\z])))){2,2}(\s){1,1}((\d|\D)){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})?(((.&~((([\A-\Z]|\|)|[\a-\z])))){3,3}(\s){1,1}((\d|\D)){1,4})?
2	ItalianFiscalCode	RND_POP	60	300	100	320219979764	3	1.0	78213	3.0370587283072554E265	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	[\A-\Z](([\A-\Z]|[\a-\z])){5,5}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}(~([\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\a-\z]|[\a-\z])){1,1}
2	URL	RND_POP	60	300	100	360006477513	3	1.0	77086	9.687193300201184E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	([\a-\z]|[\A-\Z]):\(((.&~(\\))){1,}\\)*(\.&~(((((((.&~((\/|(\:|\*))))|\?)|\")|\<)|\>)|\|)))+.htm(\l)?
2	phone	RND_POP	60	300	100	303000810696	2	1.0	247180	1.10000000008E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	[\2-\9](\d){2,2}\-(\d){3,3}\-(\D){4,4}
2	URL1	RND_POP	60	300	100	313498580426	3	1.0	107449	6.3454032278470516E293	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\a-\z]:\(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)){1,}\.(\w){2,6}|(\\){1,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	UScurrency	RND_POP	60	300	100	309063649683	3	1.0	231536	2104.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\D){1,}\.(\d){2,}
2	Date2	RND_POP	60	300	100	340260619507	2	1.0	5639	13917.0	13893.0	false	2147483647	2.0	Date2_oracle	(29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)|(((\0[\1-\9]|((\1|\2)(\d|\D)|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}))
2	USphoneNumber	RND_POP	60	300	100	315398800739	3	1.0	259000	1.31004807350944154E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~((\3|\9)))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
2	USphoneNumber2	RND_POP	60	300	100	371039995649	3	1.0	270053	65541.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	((.&~([\2-\9])))?(\d){2,2}\-(\d){3,3}\-(\D){4,4}
2	SocialSecurity1	RND_POP	60	300	100	303225378612	3	1.0	296968	1.968080522095724E261	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){4,4}\-(\d){2,2}~(\-)((\d|\D)){4,4}
2	SwedishSocialSecurity1	RND_POP	60	300	100	320009088029	3	1.0	65070	9.647488E7	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\1-\2])(\0[\1-\9]|\3(\0|\1))((\-|\+))?(\d){4,4}([\,-\.])?
2	ScientificNotation	RND_POP	60	300	100	305255553481	3	1.0	168242	134212.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	-?[\0-\9](?:.(\d){1,})?(\E|(\e|\E))((\-|\+))?(\d){1,}
2	MACaddress	RND_POP	60	300	100	319596018481	2	1.0	51539	9.349092822581248E15	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\A-\F])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
2	MACaddress1	RND_POP	60	300	100	310016778094	3	1.0	147117	1.2437938410910028E269	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((~([\0-\9])|[\A-\E])([\0-\9]|[\A-\F])\:){5,5}[\0-\9]([\0-\9]|[\A-\F])
2	USzipCode	RND_POP	60	300	100	303932667974	3	1.0	238513	400002.0	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}(((\-|\ ))?(\9){4,4})?
2	CanadaPostalCode	RND_POP	60	300	100	325885619438	3	1.0	123860	1029080.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}(([\A-\Z]|[\0-\9])){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
2	GUID	RND_POP	60	300	100	314227383021	3	1.0	124299	2.2726193533030563E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\8])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
2	RomanNumerals	RND_POP	60	300	100	303101311831	3	1.0	102762	1.5849400228267617E270	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(\C(\D|\M)|D?(\C){0,3})?L?(\X(((\X){1,2}|(~(\L)|\C)))?)?((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
3	Email	RND_POP	60	300	100	322176550076	3	1.0	218449	1.3186320074362687E292	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){2,}@(((([\a-\z]|~([\A-\Z]))|~(\_))){1,})?\.[\a-\z](([\a-\z]|[\A-\Z])){1,2}
3	Date1	RND_POP	60	300	100	326249430274	3	1.0	121147	1.0143409773954888E273	14592.0	false	2147483647	2.0	Date1_oracle	(\0~([\1-\9])|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\2-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\D)\d
3	IndianVehicle	RND_POP	60	300	100	330006955086	3	1.0	54383	4.380084491023256E25	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~(([\A-\Z]|[\a-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((.&~((([\A-\Z]|\|)|[\a-\z]))))?){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode	RND_POP	60	300	100	320002892660	3	1.0	129303	3.551463415665951E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	[\a-\z](([\A-\Z]|[\a-\z])){5,5}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Y]|[\a-\z])){1,1}([\0-\9]){3,3}([\a-\z]){1,1}
3	URL	RND_POP	60	300	100	339833524106	3	1.0	179602	9.695942381015101E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\a-\z]|[\A-\z])\:|\\)\\((\\){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(~(\l))?
3	phone	RND_POP	60	300	100	327424897419	3	1.0	322500	1.2300503263098275E260	1.10000000008E11	false	2147483647	2.0	phone_oracle	~([\2-\9])(\d){2,2}\-(\d){3,3}\-(\d){4,4}
3	URL1	RND_POP	60	300	100	328367570746	3	1.0	98305	1.4775662321192475E284	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((.&~((\/|(\:|(\*|(\?|(\<|\>)))))))|\|)))){1,}\.(\w){2,5}|(\\){2,2}((.&~((((((.&~((\/|(\:|\*))))|\?)|\<)|\>)|\|)))){1,}.(\w){2,6})
3	UScurrency	RND_POP	60	300	100	329679692971	3	1.0	252390	5.283106537743073E269	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}\,(\d){3,3}\*~(\.)(\d){2,2}
3	Date2	RND_POP	60	300	100	341340242911	2	1.0	5792	14117.0	13893.0	false	2147483647	2.0	Date2_oracle	(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9](\d|\D))(\d){2,2}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))
3	USphoneNumber	RND_POP	60	300	100	312855617687	2	1.0	241547	1.310048073509376E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(\.&~([\2-\9]))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
3	USphoneNumber2	RND_POP	60	300	100	316409039077	3	1.0	251848	46.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	([\2-\9]|[\A-\Z])(\d){2,2}\-(\D){3,3}\-(\d){3,3}
3	SocialSecurity1	RND_POP	60	300	100	318041042048	3	1.0	361289	1.8444773826180678E19	52.0	false	2147483647	2.0	SocialSecurity1_oracle	((.&~((\d|\D)))){3,4}\-(\d){2,2}\-(\d){4,4}
3	SwedishSocialSecurity1	RND_POP	60	300	100	360009529642	3	1.0	103844	3.541936991738819E23	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|\1(\.&~([\0-\8]))\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0(.&~([\1-\9]))|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}((\,|\.)){1,}
3	ScientificNotation	RND_POP	60	300	100	360189459331	3	1.0	266785	8.417201242424792E276	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?[\1-\9]?:.~(\d)+?((\E|\e)|[\A-\Z])(((\-|\+)|[\A-\Z]))?(\d){1,}
3	MACaddress	RND_POP	60	300	100	320741749735	2	1.0	64117	1.2852377234477056E16	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\g])|[\A-\E])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
3	MACaddress1	RND_POP	60	300	100	360010258958	3	1.0	152293	1.2905963424649216E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|[\A-\F])([\0-\8]|[\A-\F])\:){5,5}([\0-\9]|[\a-\f])([\0-\9]|[\A-\f])
3	USzipCode	RND_POP	60	300	100	300028525754	3	1.0	211398	1.2666644266151886E30	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((.&~([\0-\9]))){5,5}(((.&~((\-|\ )))|\/))?((\0|\9)){4,4}\?
3	CanadaPostalCode	RND_POP	60	300	100	327825049793	3	1.0	98305	6.588033320994066E291	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((\A|\B)|~(\C))|\G)|\H)|\J)|\K)|\L)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}([\A-\Z]){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
3	GUID	RND_POP	60	300	100	360013608072	3	1.0	138304	2.530754197202173E221	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|~([\0-\9]))){8,8}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-([\A-\Z]){4,4}~(\-)(([\A-\Z]|[\0-\9])){12,12}
3	RomanNumerals	RND_POP	60	300	100	354758387516	3	1.0	98305	2.5420568096692768E20	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)?(\X((\L|\C))?){1,}((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\i){0,3}))?
4	Email	RND_POP	60	300	100	360008143613	3	1.0	185280	9.736496206481059E279	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@((\.&~(([\a-\z]|[\A-\Z])))|\_)+?.(([\a-\z]|[\A-\Z])){3,3}
4	Date1	RND_POP	60	300	100	301702265848	3	1.0	81785	16128.0	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1(((\.&~((\0|\1))))?|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
4	IndianVehicle	RND_POP	60	300	100	317063497046	3	1.0	66665	1.9436555335053863E289	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\Z]|\|)|[\a-\z])))){2,2}(~(\s)){1,1}(\d){2,2}(\s){1,1}((.&~((([\B-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}(\d){1,4})*(((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])))){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode	RND_POP	60	300	100	327188730121	3	1.0	133434	5.769701990826851E42	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	((.&~(([\A-\Z]|[\a-\z])))){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}(([\0-\9]|[\a-\z])){3,3}(([\A-\z]|[\a-\z])){1,1}
4	URL	RND_POP	60	300	100	303483739414	3	1.0	83185	9.687193300201181E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
4	phone	RND_POP	60	300	100	301682266290	3	1.0	261943	1.10000000036E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(([\3-\9]|[\0-\9])|[\A-\Z])(\d){2,2}\-(\d){3,3}\-(\d){4,4}
4	URL1	RND_POP	60	300	100	360004334168	3	1.0	139021	9.691183128761018E288	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	((([\A-\Z]|[\a-\z])|[\a-\z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,3}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
4	UScurrency	RND_POP	60	300	100	324223433979	3	1.0	209538	353.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$((((\d){1,3}(\,(\d){3,3})*|(\d){1,})|[\0-\9])|[\A-\Z])\.(\D){2,2}
4	Date2	RND_POP	60	300	100	339660381522	2	1.0	6053	6.339631108721805E270	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)(\d|\D)|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|~(\8))|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
4	USphoneNumber	RND_POP	60	300	100	307617344022	2	1.0	210199	1.310048073509376E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(\2|\9)((\d|\D)){2,2}\-(\d){3,3}\-(\d){4,4}
4	USphoneNumber2	RND_POP	60	300	100	301088902489	3	1.0	194968	1.2300690956746907E260	20.0	false	2147483647	2.0	USphoneNumber2_oracle	~((.&~([\2-\9])))(\d){2,2}\-(\d){3,}\-(\d){4,4}
4	SocialSecurity1	RND_POP	60	300	100	300270446618	3	1.0	331625	4.291429132E9	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-((.&~(((\d|\D)|[\A-\Z])))){2,2}\-(\d){4,4}
4	SwedishSocialSecurity1	RND_POP	60	300	100	360008726746	3	1.0	150183	1.22679936E8	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(\1[\0-\1][\0-\1]|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|\2[\0-\9])(\-|\+)\?(\d){4,4}((\,|\.))?
4	ScientificNotation	RND_POP	60	300	100	323587287259	3	1.0	250576	122132.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?[\2-\9]?:.d+?[\E-\e]((\-|\+))?(\d){1,}
4	MACaddress	RND_POP	60	300	100	316627867348	3	1.0	108459	1.1844667105565737E18	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\A-\f])|[\A-\F])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])((([\1-\9]|[\a-\f])|[\A-\F])|[\A-\Z])
4	MACaddress1	RND_POP	60	300	100	360064153450	3	1.0	180645	4.3238440164038104E250	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|~([\A-\F]))([\0-\9]|[\A-\F])
4	USzipCode	RND_POP	60	300	100	350185256944	3	1.0	372993	960034.0	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((\0|\8)){5,5}(((\ |\/))?([\0-\9]){4,4})?
4	CanadaPostalCode	RND_POP	60	300	100	360058653435	3	1.0	111573	1205984.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\k)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|[\A-\Z])){1,1}(\d){1,1}([\A-\Z]){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\d){1,1}
