Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	USphoneNumber2	RND_POP	30	600	100	600150780424	7	1.0	224832	1.8444773826180678E19	20.0	false	2147483647	2.0	USphoneNumber2_oracle	\2(\D){2,2}\-(\d){4,4}\-((.&~((\d|\D)))){3,4}
1	SocialSecurity1	RND_POP	30	600	100	630078501044	6	1.0	278582	6.449006254803268E265	52.0	false	2147483647	2.0	SocialSecurity1_oracle	((\d|\D)){3,3}~(\-)(\d){2,3}\-(\d){4,4}
1	SwedishSocialSecurity1	RND_POP	30	600	100	630019931593	8	1.0	42406	1.27812813571271E274	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(((\d|\D)|(\D|\d))){2,2})(~(\0)[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?((\d|\D)){4,4}((\,|.))?
1	ScientificNotation	RND_POP	30	600	100	600351251807	8	1.0	194517	9.075615414976504E279	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(.&~([\2-\9]))?:.(\d){1,}\?(\e|~([\a-\z]))((\-|\+)){1,}((\d|\D)){1,}
1	MACaddress	RND_POP	30	600	100	606298382725	6	1.0	77541	2.4808420263710817E45	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((.&~(([\0-\9]|([\a-\f]|[\A-\F]))))(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))\:){5,7}([\a-\f]|[\A-\F])([\0-\9]|[\a-\f])
1	MACaddress1	RND_POP	30	600	100	600774336522	7	1.0	130190	3.649890067474432E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\A-\E]))([\0-\9]|[\A-\F])\:){6,6}(\A|\F)(([\0-\9]|[\A-\F])|[\a-\z])
1	USzipCode	RND_POP	30	600	100	659657675018	7	1.0	311480	1.4521871083021E281	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((\0|\9)){5,5}(\ |\/)\?((((.&~([\0-\9])))?)?){4,4}~(\?)
1	CanadaPostalCode	RND_POP	30	600	100	601593757805	7	1.0	45355	331344.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((\.&~((\A|(\B|(\C|(\E|(\G|(.&~((\H|(\J|(\K|(\L|(\M|(.&~((\N|\P)))))))))))))))))|\R)|\S)|\T)|\V)|\Y)){1,1}(\d){1,1}([\A-\Y]){1,1}(\ )*(\d){1,1}([\A-\Z]){1,1}(\D){1,1}
1	GUID	RND_POP	30	600	100	620340674223	7	1.0	117447	3.840398638029668E216	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	[\0-\9](([\A-\Z]|[\0-\9])){7,7}\-(([\A-\Z]|~([\0-\9]))){4,4}\-((~(([\b-\z]|[\b-\z]))|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
1	RomanNumerals	RND_POP	30	600	100	632852624522	7	1.0	113838	308008.0	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|(\M|\m))|((\D|\d))?(\C){0,3}))?(\L)*(\X(((\X){1,2}|(\L|\C)))?)?((\I((\V|(.&~((\X|~(\L))))))?|((\V|\v))?(\I){0,3}))?
2	Email	RND_POP	30	600	100	643187569095	6	1.0	114128	1.5318929894486144E295	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@((.&~(([\a-\z]|[\A-\Y])))|\_)\Z(((\A|\Z)|[\0-\9])){1,2}((\A|\Z)){1,2}
2	Date1	RND_POP	30	600	100	612406606513	7	1.0	94915	5.4457016561328746E281	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|~(\1)((\0|\1)|~(\2)))(((\-|\ )|\/)|\.)(31|(\0[\1-\9]|(\1|\2)[\0-\9]))((((.&~((\-|\ ))))?|\/)|.)20dd
2	IndianVehicle	RND_POP	30	600	100	630008720405	9	1.0	27018	9.729559540707737E288	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~(([\A-\Z]|\|)))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\Z]|\|)|[\a-\z])))){1,2}(~(\s)){1,1}(\d){1,4})?(((([\A-\Z]|\|)|(.&~(([\a-\z]|([\A-\Z]|[\A-\Z])))))){3,3}(\s){1,1}((\d|\D)){1,4})*
2	ItalianFiscalCode	RND_POP	30	600	100	611218562037	7	1.0	46438	3.873616049255663E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	[\b-\z](([\A-\Z]|[\b-\z])){5,5}([\0-\9]){2,2}[\A-\Z](([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}
2	URL	RND_POP	30	600	100	633114260878	6	1.0	49153	9.687193302455154E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\B-\Y]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\L){1,}
2	phone	RND_POP	30	600	100	600415190765	7	1.0	201353	3.4618612274360203E274	1.10000000008E11	false	2147483647	2.0	phone_oracle	(.&~([\2-\9]))(\D){3,3}\-(\D){3,3}\-(~(((\d|\D)|[\A-\Z]))){4,4}
2	URL1	RND_POP	30	600	100	631066203208	8	1.0	98305	4.185325019516658E298	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	((~(\\)){0,2}(.&~((((((\/|\:)|\*)|\<)|\>)|\|)))\+.(\w){2,6}|[\B-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\W){2,7})
2	UScurrency	RND_POP	30	600	100	630321040458	7	0.9999960217688807	251367	6.386786445138257E293	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\.&~((((\d){1,3}(\,(\d){3,3})*|(\d){2,})|[\a-\z])))~(\.)(\d){2,2}
2	Date2	RND_POP	30	600	100	630014917972	5	1.0	5811	14903.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)(\d|\D)|30))\/(\0((((((\1|\3)|\4)|\5)|\6)|\8)|\9)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\D)(\d){2,2}|(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9](\d|\D))(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9](\d|\D))(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))
2	USphoneNumber	RND_POP	30	600	100	633382409621	7	1.0	261713	1.747855134998266E106	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~((\2|\9)))(\d){2,2}\-((\d|\D)){3,3}\-(((\d|\D)|[\A-\z])){4,}
2	USphoneNumber2	RND_POP	30	600	100	631769441175	7	1.0	285127	4.514301918242866E266	20.0	false	2147483647	2.0	USphoneNumber2_oracle	((([\2-\9]|[\a-\z])|([\A-\Z]|~([\a-\z])))|[\0-\9])(\d){2,2}\-(\d){3,4}~(\-)(\d){4,4}
2	SocialSecurity1	RND_POP	30	600	100	630335620333	6	1.0	218643	2.769827095607948E275	52.0	false	2147483647	2.0	SocialSecurity1_oracle	((\D|\d)){3,3}\-(~(\d)){2,2}~(\-)(\d){4,4}
2	SwedishSocialSecurity1	RND_POP	30	600	100	603424761154	8	1.0	80328	4.904636436E9	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1(.&~([\0-\0])))|(\1(.&~([\0-\8])))?((\d|\D)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\D){0,4}([\,-\.])?
2	ScientificNotation	RND_POP	30	600	100	661119722139	7	1.0	218494	1.6906456860959743E271	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(~(\-))?[\2-\9]?:.d+?(\E|\e)(\-)?(\d|(\d|\D))((\d|(\D|\d)))*
2	MACaddress	RND_POP	30	600	100	630012354667	7	1.0	96390	3.2289940607522696E32	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	(([\0-\9]|[\B-\F])(((.&~([\0-\9]))|[\a-\f])|[\A-\F])\:){5,5}([\0-\9]|[\a-\f])(([\0-\9]|[\a-\f])|[\A-\F])
2	MACaddress1	RND_POP	30	600	100	630074976315	7	1.0	163987	1.0330952128046438E274	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(((~([\0-\9])|[\A-\F])|[\A-\Z])([\0-\9]|[\A-\F])\:){5,5}([\0-\9]|[\A-\F])((~([\0-\9])|(.&~([\A-\F])))|[\A-\Z])
2	USzipCode	RND_POP	30	600	100	604921645188	6	1.0	218690	1.0203667200000002E66	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	((((\0|\9)|[\A-\Z])|([\a-\z]|[\A-\Z]))){5,5}(\ |\/)\?([\0-\9]){4,}\?
2	CanadaPostalCode	RND_POP	30	600	100	618897110081	6	1.0	41653	2.2305525912162994E287	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((\A|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|~(\N))|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\d){1,1}([\A-\Y]){1,1} *(\d){1,1}(([\A-\Z]|~([\0-\9]))){1,1}(\d){1,1}
2	GUID	RND_POP	30	600	100	622245678932	7	1.0	117447	3.840398638029668E216	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	[\0-\9](([\A-\Z]|[\0-\9])){7,7}\-(([\A-\Z]|~([\0-\9]))){4,4}\-((~(([\b-\z]|[\b-\z]))|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
2	RomanNumerals	RND_POP	30	600	100	633567832342	7	1.0	113838	308008.0	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|(\M|\m))|((\D|\d))?(\C){0,3}))?(\L)*(\X(((\X){1,2}|(\L|\C)))?)?((\I((\V|(.&~((\X|~(\L))))))?|((\V|\v))?(\I){0,3}))?
3	Email	RND_POP	30	600	100	654191697999	6	1.0	105269	5.0605948390791034E277	1.728357344786866E297	false	2147483647	2.0	Email_oracle	\@(((([\a-\z]|[\A-\Z])|[\A-\Z])|~(\_))){1,}?.(([\a-\z]|[\0-\9])){2,3}(((([\a-\z]|[\A-\Z])|[\A-\Z])|~(\_))){1,}?.(([\a-\z]|[\0-\9])){2,3}
3	Date1	RND_POP	30	600	100	630669383912	7	1.0	80469	2.8401547367073686E273	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\2-\9]|((\1|\2)[\0-\8]|\3(\0|\1)))((((\-|\ )|\/)|~(\.))|[\a-\z])(19|20)\D(\d|\D)
3	IndianVehicle	RND_POP	30	600	100	630023424875	7	1.0	37037	9.765425933437002E28	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((((.&~([\A-\Z]))|\|)|[\a-\z])))){2,2}(\s){1,1}(\D){2,2}(\s){1,1}((.&~((([\B-\Z]|\|)|[\a-\z])))){1,2}(\s){1,1}((\d|\D)){1,4})?(((.&~(([\A-\Z]|[\A-\z])))){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode	RND_POP	30	600	100	630011531749	7	1.0	83019	3.577944273347625E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	[\0-\9](([\A-\z]|[\0-\9])){5,5}([\0-\9]){2,2}(([\A-\Z]|[\b-\z])){1,1}([\0-\9]){2,2}(([\B-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}
3	URL	RND_POP	30	600	100	658841608169	7	1.0	72929	2.905335859866001E289	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\b-\z]|[\A-\Z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}\.(\h|\H)\t(.&~(\M))(\l)*
3	phone	RND_POP	30	600	100	630007141876	6	1.0	225091	1.100000655E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	(.&~((([\2-\9]|[\a-\z])|[\0-\9])))(\D){2,2}\-(\d){3,3}\-(\d){4,4}
3	URL1	RND_POP	30	600	100	630077363202	7	1.0	55213	6.350857034631537E293	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Y]:\(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}~(.)\W((\w|\W)){1,5}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\W){2,6})
3	UScurrency	RND_POP	30	600	100	635534823360	7	1.0	246807	2.64042677E8	109.0	false	2147483647	2.0	UScurrency_oracle	\$((((\d|\D)){1,3},DD((\d|\D)){1,1}\*|(\d){1,})|[\0-\9]).(\d){2,}
3	Date2	RND_POP	30	600	100	630019630729	5	1.0	6562	5.769152339215456E272	13893.0	false	2147483647	2.0	Date2_oracle	(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))~(\/)(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){1,3})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))
3	USphoneNumber	RND_POP	30	600	100	609852861354	7	0.999996218423839	264439	8.061257818504086E264	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	~((.&~([\3-\9])))(\d){1,1}\-(\D){3,3}\-(\d){4,4}
3	USphoneNumber2	RND_POP	30	600	100	630323598246	7	1.0	294314	12.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\2|(~(\9)|[\0-\8]))))(\d){2,2}\-(~(\d)){3,3}\-(\d){4,4}
3	SocialSecurity1	RND_POP	30	600	100	630215027296	6	1.0	257589	780.0	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\d){2,2}\-((((\d|\D)|[\b-\z])|[\a-\z])){2,2}\-(\D){4,4}
3	SwedishSocialSecurity1	RND_POP	30	600	100	600781179589	7	1.0	58979	5.7806658E7	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(((.&~([\0-\8])))?)?)?(\D){2,2})\1[\1-\2](\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}[\,-\.]\?
3	ScientificNotation	RND_POP	30	600	100	630235056154	7	1.0	188778	3.461966876668566E274	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(.&~([\2-\9]))?:.(~(\d)){1,}+-?(\d){1,}(\d){1,}
3	MACaddress	RND_POP	30	600	100	630080670389	7	1.0	102320	8.0770733938304E13	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((\.&~(([\0-\9]|([\a-\f]|[\A-\F]))))|[\A-\F])\:){5,5}([\A-\f]|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
3	MACaddress1	RND_POP	30	600	100	630025562739	7	1.0	152888	1.4444071008649216E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\a-\z])[\0-\9]\:){5,5}([\0-\9]|([\A-\F]|[\a-\f]))[\A-\F]
3	USzipCode	RND_POP	30	600	100	610742263159	7	1.0	295930	3.6791432923173295E71	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\7]){5,6}(((((\-|\ )|\/)|[\A-\Z]))?([\0-\9]){4,4}){1,}
3	CanadaPostalCode	RND_POP	30	600	100	630067755279	7	1.0	62681	1.2770649251461906E294	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((.&~((\A|(\B|(\C|(\E|(\G|(\h|(\J|(\K|(\L|(\M|(\N|(\P|(\R|(\S|\T))))))))))))))))|\V)|\X)|\Y)){1,1}(\d){1,1}(\Z){1,1}(\ )*(~(\d)){1,}((\A|\Z)){1,1}(\d){1,1}
3	GUID	RND_POP	30	600	100	630010389227	7	1.0	117447	3.840398638029668E216	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	[\0-\9](([\A-\Z]|[\0-\9])){7,7}\-(([\A-\Z]|~([\0-\9]))){4,4}\-((~(([\b-\z]|[\b-\z]))|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){12,12}
3	RomanNumerals	RND_POP	30	600	100	645821812752	7	1.0	113838	308008.0	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|(\M|\m))|((\D|\d))?(\C){0,3}))?(\L)*(\X(((\X){1,2}|(\L|\C)))?)?((\I((\V|(.&~((\X|~(\L))))))?|((\V|\v))?(\I){0,3}))?
4	Email	RND_POP	30	600	100	630871792188	6	1.0	149296	3.0087766357225786E284	1.728357344786866E297	true	2147483647	2.0	Email_oracle	\w((\w|\W))*@(([\a-\z]|[\A-\Z])|\_)+?.(([\b-\z]|[\B-\Z])){2,4}
4	Date1	RND_POP	30	600	100	649168434480	7	1.0	76670	4.184208791633494E280	14592.0	true	2147483647	2.0	Date1_oracle	(\1(\0|\2)|~(\0)[\1-\9])(((\-|\ )|\/)|\.)(\0[\1-\9]|(((.&~((\1|\2)))){2,}[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|[\a-\z])(19|20)dd
4	IndianVehicle	RND_POP	30	600	100	602161204385	9	1.0	39504	6.724109438861028E187	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\A-\z])){2,2}(\S){1,1}(\d){2,2}(\s){1,1}((.&~((([\A-\z]|\|)|[\b-\z])))){1,2}(\s){1,1}(\d){1,4})?(((((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9]))))?)?){3,3}(\s){1,1}(\d){1,4})*
4	ItalianFiscalCode	RND_POP	30	600	100	622032229686	7	1.0	59680	2.9195173248714967E265	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	[\b-\z][\a-\z](([\A-\Z]|~([\a-\z]))){4,4}([\0-\9]){2,3}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}([\A-\z]|[\a-\z])\?
4	URL	RND_POP	30	600	100	630647795341	7	1.0	52857	9.687193608682705E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	((.&~((([\a-\z]|[\A-\Z])\:|\\))))?\\(((.&~(\\))){1,}\\)?(((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)|[\A-\Z])){1,}.h((\t|\T)|\T)\m(\l)?
4	phone	RND_POP	30	600	100	630010070466	6	1.0	202728	1.10000065537E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	((((.&~((\2|\9))))?|[\0-\9])|[\a-\z])(\d){2,2}\-(\D){3,3}\-(\d){4,4}
4	URL1	RND_POP	30	600	100	652290174069	7	1.0	48065	3.8520484688836674E285	9.687341056824398E288	true	2147483647	2.0	URL1_oracle	([\A-\Y]:\(((.&~((((\*|\?)|\<)|\|))))?){1,}\.(\W){2,6}|(\\){2,2}((.&~((((((.&~((\/|(\:|\*))))|\?)|\<)|\>)|\|)))){1,}\.(\W){2,6})
4	UScurrency	RND_POP	30	600	100	630302428731	7	1.0	222650	1.125865547366613E15	109.0	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,4}\,(\d){3,3}\*.((.&~(\D))){2,2}
4	Date2	RND_POP	30	600	100	630020706452	5	1.0	6179	1.3735867402230578E271	13893.0	true	2147483647	2.0	Date2_oracle	(29/02/((((\2|\4)|\8)((\0|\4)|\8)|(16|(((\3|\5)|\7)|~(\9))(\2|\6)))00|(\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((~(\1)|\3)|\5)|\7)|\9)(\2|\6))))|(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\8]\d)(\d){2,2}|(\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,3})|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\D)(\d){2,2}))
4	USphoneNumber	RND_POP	30	600	100	634734493347	7	1.0	289385	1.31004807350944154E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(((.&~([\1-\9]))\?|[\a-\z])|[\A-\Z])(\d){2,2}\-(\D){3,3}\-(\d){4,4}
4	USphoneNumber2	RND_POP	30	600	100	630212282010	7	1.0	285163	65540.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	((.&~([\2-\9]))|[\A-\Z])(\d){2,2}\-(\d){3,3}\-(\d){4,4}
4	SocialSecurity1	RND_POP	30	600	100	630262012575	6	1.0	300861	4.294836276E9	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,3}\-((\d|(.&~((\D|\d))))){2,2}\-(\d){4,4}
4	SwedishSocialSecurity1	RND_POP	30	600	100	630009266153	7	1.0	63503	5.900825986514313E19	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1((.&~([\0-\8])))?)?(\d){2,})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((.&~((\-|\+))))?((\d|\D)){4,4}((\,|.))?
4	ScientificNotation	RND_POP	30	600	100	641939539989	7	1.0	206626	8.416235872139336E147	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\1|\9)(\:..(\D){1,})*(\E|\e)((.&~((.&~(((\-|\+)|[\A-\Z]))))))?(\d){1,}
