Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	USphoneNumber2	RND_POP	30	300	100	330029878861	4	1.0	184900	9.84040261047862E260	20.0	false	2147483647	2.0	USphoneNumber2_oracle	[\2-\9](\d){2,2}\-(\D){3,3}~(\-)(\d){4,4}
1	SocialSecurity1	RND_POP	30	300	100	331210067478	4	1.0	196609	3.462283869509935E274	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\D){4,4}\-(\D){2,2}\-(~(\d)){4,4}
1	SwedishSocialSecurity1	RND_POP	30	300	100	330014882639	5	1.0	83011	1.7640107210037617E28	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?((\d|\D)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|\2[\0-\9])((\-|\+))*(\d){4,4}(\,|.)\?
1	ScientificNotation	RND_POP	30	300	100	320876673001	5	1.0	184597	9.074230419011432E279	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?~([\1-\9])?:.d+?((.&~([\E-\e])))?((\-|\+))?((\d|\D)){1,}
1	MACaddress	RND_POP	30	300	100	330014735209	5	1.0	72000	1.7708843649683855E254	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\A-\F])|[\a-\f])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|(.&~(([\a-\f]|[\A-\F]))))|[\A-\F])(([\0-\9]|[\a-\f])|~([\A-\F]))
1	MACaddress1	RND_POP	30	300	100	321674358118	4	1.0	94615	7.478956121406019E34	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(((.&~([\0-\9]))|[\A-\F])[\0-\8]\:){5,5}([\0-\9]|(.&~([\A-\F])))([\0-\9]|[\A-\F])
1	USzipCode	RND_POP	30	300	100	330016361662	5	1.0	235741	1.4870395989013504E290	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){6,6}((((.&~((\-|(\ |\/))))|[\1-\9]))?(~((\0|\9))){4,4})?
1	CanadaPostalCode	RND_POP	30	300	100	330045971536	4	1.0	34106	6.334647424032756E291	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|~(\Y))){1,1}(\d){1,1}([\a-\z]){1,1}(\ )*(\d){1,1}([\A-\Y]){1,1}(\D){1,1}
1	GUID	RND_POP	30	300	100	330079123550	5	1.0	103147	2.272657884532414E57	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	[\0-\9](([\A-\Z]|[\0-\9])){7,7}\-((\.&~(([\A-\Z]|[\0-\9])))){0,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
1	RomanNumerals	RND_POP	30	300	100	330012697918	5	1.0	65977	6.38717627851763E293	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\l)?(\X(((~(\X)){1,2}|(\L|(\C|\c))))?)?(\I(((\I){1,2}|((\V|\v)|(\X|\L))))?)?
2	Email	RND_POP	30	300	100	308493057145	5	1.0	137328	3.988068846174642E283	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@(([\a-\z]|(.&[\A-\Z]))|~(\_))+?.([\A-\Z]){3,3}
2	Date1	RND_POP	30	300	100	300022764973	5	1.0	67957	3.7192502504501256E272	14592.0	false	2147483647	2.0	Date1_oracle	(\0~([\1-\8])|\1(.&~((\0|(\1|\2)))))(((\-|\ )|\/)|\.)((\1|\2)[\0-\9]|\3(\0|\1))(((\-|\ )|\/)|\.)(19|20)dD
2	IndianVehicle	RND_POP	30	300	100	324302005204	5	1.0	35829	3.3034963090840367E35	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\Z]|\|)|[\a-\z])))){2,2}(\s){1,1}((\d|\D)){2,2}(\s){1,1}((.&~((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])))){1,2}(\s){1,1}(\d){1,4})?((((.&~((([\A-\Z]|\|)|[\a-\z]))))?){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode	RND_POP	30	300	100	330016661768	5	1.0	75011	3.558275336521165E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(\A|\Z)[\A-\Z](([\A-\Z]|[\a-\z])){4,4}([\0-\9]){2,2}(([\B-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}((\0|\9)){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	URL	RND_POP	30	300	100	317742628216	5	1.0	95749	9.687193300201185E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\a-\z]|([\A-\Z]|([\a-\y]|[\A-\Y])))\:|\\)\\(.&~(\\))+\*(.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))+.htm(\l)?
2	phone	RND_POP	30	300	100	323881212524	4	1.0	196473	1.10000131057E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	((.&~([\2-\9])))?(\d){1,2}\-(\d){2,2}\-(\d){4,4}
2	URL1	RND_POP	30	300	100	302782962508	5	1.0	54035	2.5386454854471373E294	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\W){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}.((\w|\W)){2,6})
2	UScurrency	RND_POP	30	300	100	316428695681	5	1.0	182136	8.37148033783782E298	109.0	false	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,((\d|\D)){3,3})?|\D((\d|\D))*)\.(~(\d)){2,2}
2	Date2	RND_POP	30	300	100	330019404085	3	1.0	4484	6.276234797634587E272	13893.0	false	2147483647	2.0	Date2_oracle	((.&~((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){1,2}|((~(\0)[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))
2	USphoneNumber	RND_POP	30	300	100	330096530697	4	1.0	169384	1.2300503263098275E260	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	~((.&~([\1-\8])))(\d){2,2}\-(\d){3,3}\-(\d){4,4}
2	USphoneNumber2	RND_POP	30	300	100	307901532773	5	1.0	208557	12.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	(.&~(((.&~([\2-\8]))|[\0-\9])))(\d){2,2}~(\-)(\d){3,3}\-(\d){4,4}
2	SocialSecurity1	RND_POP	30	300	100	330103299964	4	1.0	182987	2.81453502464046E14	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(((.&~((\d|\D))))?){3,3}\-(\d){1,1}\-(\d){4,4}
2	SwedishSocialSecurity1	RND_POP	30	300	100	316754372889	5	1.0	102970	4.001556125445731E33	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1(.&~([\1-\1])))|(\1(.&~([\0-\8])))?((\d|\D)){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\d){4,4}([\,-\.]){1,}
2	ScientificNotation	RND_POP	30	300	100	365585228456	5	1.0	178672	39212.0	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?[\1-\8](?:.(\d){1,})?(\E|\e)d+(\d)?(\d)?
2	MACaddress	RND_POP	30	300	100	305863103263	4	1.0	41150	8.297698825979658E65	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|(([\A-\f]|[\A-\F])|[\A-\F]))|[\A-\F])\:){5,}([\a-\f]|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
2	MACaddress1	RND_POP	30	300	100	314286735642	5	1.0	132635	7.2696236969171763E17	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\a-\z])([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}([\0-\9]|[\A-\F])((([\0-\9]|[\A-\F])|[\A-\z])|[\A-\Z])
2	USzipCode	RND_POP	30	300	100	325978138794	5	1.0	254508	9.1395200002E10	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}(\ )?([\A-\Z]){4,4}\?
2	CanadaPostalCode	RND_POP	30	300	100	317933528234	4	1.0	38395	98280.0	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((\A|\b)|\C)|\E)|\G)|\H)|\j)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)){1,1}(\D){1,1}([\A-\Z]){1,1} *(\d){1,1}((\A|\Z)){1,1}(\d){1,1}
2	GUID	RND_POP	30	300	100	330007635313	4	1.0	64437	9.157316666896152E101	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-((.&~([\A-\Z]))){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])){4,4}\-((((.&~([\A-\Z])))?|[\0-\9])){12,12}
2	RomanNumerals	RND_POP	30	300	100	321569151915	5	1.0	153734	2.269146228936291E279	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){3,3}((\C(\D|(\M|\m))|(\D)?(\C){0,3}))?(\L)?(\X(((((\X){1,2}|(\L|\C))|~([\A-\Z]))|[\0-\9]))?)?((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3}))?
3	Email	RND_POP	30	300	100	307117647326	4	1.0	122146	8.13275017003209E283	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@(([\a-\z]|[\A-\Z])|\_)+?.(([\b-\z]|[\a-\z])){2,3}
3	Date1	RND_POP	30	300	100	330004526374	5	1.0	110802	1.593360618658747E273	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\0-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\8]|\3(\0|\1)))(((\-|\ )|\/)|~(\.))(19|20)dd
3	IndianVehicle	RND_POP	30	300	100	329513989603	5	1.0	32255	6.7054417834000995E187	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|\|)))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(([\A-\Z]|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((.&~(((([\A-\Z]|\|)|[\a-\z])|[\0-\9])))){3,3}(\s){1,1}(\d){1,4})*
3	ItalianFiscalCode	RND_POP	30	300	100	330010985286	6	1.0	42548	3.5577235498769845E24	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}([\0-\9]){2,2}((([\A-\Z]|[\a-\z])|([\a-\y]|[\A-\Z]))){1,1}((\0|\9)){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\a-\z]|[\a-\y])){1,1}
3	URL	RND_POP	30	300	100	324930964525	5	1.0	48812	9.687193300201181E288	9.687341056824398E288	false	2147483647	2.0	URL_oracle	(([\a-\z]|[\A-\Z])\:|\\)\\((((.&~(\\)))?){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?.hTml+
3	phone	RND_POP	30	300	100	303371375323	4	1.0	191410	1.876907846542095E255	1.10000000008E11	false	2147483647	2.0	phone_oracle	~(([\3-\9]|[\0-\9]))(\d){3,3}\-(\d){3,3}\-(\d){4,4}
3	URL1	RND_POP	30	300	100	321928716702	4	1.0	51294	1.4775662321192475E284	9.687341056824397E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\((\.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){2,}\.(\w){2,6}|(\\){2,2}(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)){1,}\.((\w|\W)){2,6})
3	UScurrency	RND_POP	30	300	100	312639164942	4	1.0	179069	6618.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$((\d){0,3}(\,(\d){3,3})*|(\d){1,})\d(((\d|\D)|[\a-\z]))?(\D)?
3	Date2	RND_POP	30	300	100	330013441546	3	1.0	7149	1.3947188439187973E272	13893.0	false	2147483647	2.0	Date2_oracle	((~(\0)[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))/1[\6-\9](\d){2,2}|(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0~([\1-\9])|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))
3	USphoneNumber	RND_POP	30	300	100	301126548375	5	1.0	196722	1.31004807350944154E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~((\2|\9)))(\D){2,2}\-(\d){3,3}\-(\d){4,4}
3	USphoneNumber2	RND_POP	30	300	100	330004382556	4	1.0	216310	28.0	20.0	false	2147483647	2.0	USphoneNumber2_oracle	(\2|\9)(\d){2,2}\-(\d){3,3}\d(\D){3,3}((\d|\D)){3,3}
3	SocialSecurity1	RND_POP	30	300	100	324065537664	4	1.0	209792	57.0	52.0	false	2147483647	2.0	SocialSecurity1_oracle	dd((\d|\D)){1,1}\-(\d){0,2}\-(\d){4,4}
3	SwedishSocialSecurity1	RND_POP	30	300	100	334603684222	5	1.0	98305	1.5885936E8	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\7])))?(\d){2,3})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\8]|\3(\0|\1)))(\-|\+)\?(\d){4,4}(\.)?
3	ScientificNotation	RND_POP	30	300	100	303289495287	5	1.0	137784	2.52396837918768E25	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?(\1|\9)(?:.(\d){1,})?(\e|\e)((\-|\+)){1,}((\d|\D)){1,}
3	MACaddress	RND_POP	30	300	100	323715781772	4	1.0	52824	1.2488251529209577E20	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	((([\0-\9]|[\A-\F])|[\A-\Z])(([\0-\9]|[\a-\f])|[\A-\F])\:){6,6}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\g])|[\A-\F])
3	MACaddress1	RND_POP	30	300	100	326210434821	4	1.0	96418	1.9794249749546425E250	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|[\a-\f]))([\0-\9]|[\A-\F])\:){5,5}([\0-\9]|~([\A-\F]))(([\0-\9]|[\B-\F])|[\A-\Z])
3	USzipCode	RND_POP	30	300	100	306585820237	5	1.0	222525	34.0	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	(\9){5,5}(((\-|\ )|\/))?\1((\1|\9)){3,3}\?
3	CanadaPostalCode	RND_POP	30	300	100	330049440875	4	1.0	37148	1.2669294848065513E292	803088.0	false	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|~(\J))|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|[\a-\z])){1,1}(\d){1,1}([\A-\Y]){1,1}(\ )*(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	GUID	RND_POP	30	300	100	365435293699	5	1.0	91359	4.6426124476438166E95	2.2726578211564655E57	false	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-(([\A-\Z]|[\0-\9])){3,4}\-([\A-\z]){4,4}\-(([\A-\Z]|[\1-\9])){4,}\-(([\A-\Z]|[\0-\9])){12,12}
3	RomanNumerals	RND_POP	30	300	100	314637641143	5	1.0	122509	6.38717627851763E293	33280.0	false	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\L)?(\X(((\X){1,2}|(~(\L)|\C)))?)?((\I((.&~(((\I){1,2}|(.&~((\V|(\X|\L))))))))?|(\V)?(\I){0,3}))?
4	Email	RND_POP	30	300	100	313659110999	4	1.0	124116	4.317467636913462E296	1.728357344786866E297	false	2147483647	2.0	Email_oracle	(\w){1,}@((((([\a-\z]|[\A-\Z])|\_)|[\0-\9])){1,})?\.[\a-\z](([\A-\Z]|[\A-\Z])){1,1}
4	Date1	RND_POP	30	300	100	305890343554	4	1.0	67112	43776.0	14592.0	false	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)((\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))|([\a-\z]|[\A-\Z]))(((\-|\ )|\/)|\.)(19|20)DD
4	IndianVehicle	RND_POP	30	300	100	330015597907	5	1.0	36144	7.702445030795255E57	8.260885235240116E34	false	2147483647	2.0	IndianVehicle_oracle	(((.&~((([\A-\Z]|\|)|(.&~([\a-\z])))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~(((((.&~([\A-\Z]))|\|)|[\a-\z])|[\A-\Z])))){1,2}(\s){1,1}(\d){1,4})?((((.&~(((.&~(([\A-\Z]|\|)))|[\a-\z]))))?){3,3}(\s){1,1}(\d){1,4})*
4	ItalianFiscalCode	RND_POP	30	300	100	330008609836	5	1.0	59650	5.553758118916122E40	3.530480472217354E24	false	2147483647	2.0	ItalianFiscalCode_oracle	(((.&~([\A-\z]))|[\a-\z])){6,6}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){3,3}(([\a-\z]|[\a-\z])){1,1}
4	URL	RND_POP	30	300	100	330662644474	5	1.0	99703	9.687341070358862E288	9.687341056824397E288	false	2147483647	2.0	URL_oracle	(([\A-\z]|[\A-\Y])\:|\\)\\((((.&~(\\)))?){1,}\\)*(((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?){1,}.htM(\l)?
4	phone	RND_POP	30	300	100	314833015833	5	1.0	233513	1.10000000008E11	1.10000000008E11	false	2147483647	2.0	phone_oracle	[\2-\9](\d){2,2}\-(\d){3,3}\-(\D){4,4}
4	URL1	RND_POP	30	300	100	330012634237	5	1.0	71668	2.5383936991048448E294	9.687341056824398E288	false	2147483647	2.0	URL1_oracle	([\A-\Z]:\(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w|\W)(\w|\W)(((\w|\W)|\W)){0,4})
4	UScurrency	RND_POP	30	300	100	307756272522	4	1.0	167540	152.0	109.0	false	2147483647	2.0	UScurrency_oracle	\$(\d){1,}\.(\d){2,2}
4	Date2	RND_POP	30	300	100	330218538107	3	1.0	8863	13695.0	13893.0	false	2147483647	2.0	Date2_oracle	((\0[\1-\9]|((\1|\2)\d|30))/0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){2,2})|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|(((\.&~((\2|(\4|\6))))|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00)))
4	USphoneNumber	RND_POP	30	300	100	304437833872	4	0.9999947760492305	191425	1.3100480735114729E18	1.310048073509376E18	false	2147483647	2.0	USphoneNumber_oracle	(.&~(([\2-\9]|[\0-\9])))(\d){2,2}\-(\d){3,3}\-((\d|\D)){5,5}
4	USphoneNumber2	RND_POP	30	300	100	330140713081	4	1.0	200256	2.769827095607948E276	20.0	false	2147483647	2.0	USphoneNumber2_oracle	((\2|\9)|[\0-\9])(\d){2,2}\-((\d|\D)){3,3}\-(~(\d)){4,4}
4	SocialSecurity1	RND_POP	30	300	100	330354017501	4	1.0	220863	53.0	52.0	false	2147483647	2.0	SocialSecurity1_oracle	(\D){3,3}\-(\d){2,2}\-(\d){3,4}
4	SwedishSocialSecurity1	RND_POP	30	300	100	300099420549	5	1.0	37722	2.979806236029E12	1.1561256E8	false	2147483647	2.0	SwedishSocialSecurity1_oracle	(\0[\0-\8][\0-\8]|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\8]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))((\-|\+))?(\D){4,4}((\,|.))?
4	ScientificNotation	RND_POP	30	300	100	330010208181	5	1.0	150722	1.7247481048229374E295	224132.0	false	2147483647	2.0	ScientificNotation_oracle	(\-)?([\1-\9])?\:.(\d)?~(\?)((\E|\e)|[\A-\Z])((\-|\+))?d+
4	MACaddress	RND_POP	30	300	100	330004837546	5	1.0	96561	4.30809970179744E14	1.284608653060096E16	false	2147483647	2.0	MACaddress_oracle	(((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\z])(([\0-\9]|[\a-\f])|[\A-\G])\:){3,4}(([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|[\a-\f])|[\A-\F])
4	MACaddress1	RND_POP	30	300	100	300141655230	5	1.0	97702	3.541339064035328E16	1.257352765433856E16	false	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\A-\Z])([\0-\9]|[\A-\F])\:){5,5}(([\0-\9]|([\A-\F]|[\a-\f]))|(\.&~([\A-\Z])))([\0-\9]|[\A-\F])
4	USzipCode	RND_POP	30	300	100	302147946749	5	1.0	187916	1.8435487651359368E28	4.000100002E9	false	2147483647	2.0	USzipCode_oracle	([\0-\9]){5,5}\?((.&~((.&~([\0-\9]))))){4,4}\?((.&~([\0-\9]))){4,4}\?
