Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
1	USphoneNumber2	ALL	60	600	100	605912642762	21	1.0	1356	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((\.&~(([\3-\9]|[\0-\9])))))(\d|\D)((\d|\D)){2,2}\-(\d){2,3}\-([\a-\z]|~([\0-\9]))(((\.&~(\d))|[\a-\z])){4,4}
1	SocialSecurity1	ALL	60	600	100	619654745290	45	1.0	1012	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\d|\D)){3,3}\-(\d){2,}((([\C-\b]|~([\A-\Z]))|[\0-\9])|[\A-\Z])(\d|[\b-\y])(((.&~((~(\d)|(\D|(\d|[\a-\z])))))|((.&~([\B-\z])))?\?)|[\A-\Z])(((~(\d)|\D)|[\a-\z])){1,1}((\.&~((\.&~(\D))))){4,4}
1	SwedishSocialSecurity1	ALL	60	600	100	601576516243	8	1.0	936	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((\1(.&~([\0-\8])))?(\d){2,2}|20(\0[\0-\9]|\1[\0-\1]))(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((\,|(.|([\a-\z]|[\a-\z]))))))?)?
1	ScientificNotation	ALL	60	600	100	657459262120	14	1.0	3007	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	-?(.&~(\1))(?:.d){1,}~(\?)(\.&~((.&~(\e))))((.&~((\-|\+))))?(\d){1,}
1	MACaddress	ALL	60	600	100	628267815559	11	1.0	2225	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\a-\f]|[\A-\F])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|[\A-\F])(([\a-\f]|[\A-\F])|((([\A-\E]|([\a-\e]|[\A-\E]))|[\a-\e])|[\a-\e]))
1	MACaddress1	ALL	60	600	100	618474987654	22	1.0	517	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\a-\f]|[\A-\F]))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}(((([\0-\9]|[\A-\F])|[\a-\f])|([\a-\f]|[\A-\F]))|[\A-\F])((([\0-\9]|(.&([\a-\f]|[\A-\F])))|[\A-\F])|[\A-\F])
1	USzipCode	ALL	60	600	100	646478865993	15	1.0	1640	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((\.&~(((([\0-\8]|[\a-\z])|[\A-\Z])|[\0-\9])))))){5,5}[\ -\/]\?(([\0-\9]|(\.&~(((.&~([\A-\Z]))|([\a-\z]|[\a-\z])))))){4,4}\?
1	CanadaPostalCode	ALL	60	600	100	647415869645	9	0.9742441209406495	870	134472.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((\A|\a)|\B)|\C)|(\E|\e))|\G)|\H)|\J)|\K)|(\L|\l))|\M)|(\N|\n))|\P)|\R)|\S)|\T)|(\V|\v))|\X)|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Y]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
1	GUID	ALL	60	600	100	653375651555	9	1.0	1019	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){4,4}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Y]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|([\a-\z]|[\A-\Z]))){12,12}
1	RomanNumerals	ALL	60	600	100	630651314227	10	1.0	7430	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((\D)?(\C){0,3})?(\L)?(\X(((\X){1,2}|(\L|\C)))?){2,}(\.&~((\.&~((((\I|\i)(((\I){1,2}|(\V|(\X|\l))))?|(\V)?(\I){0,3})|[\0-\9])))))\?
2	Email	ALL	60	600	100	654912987929	14	1.0	2457	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){1,}@((([\A-\Z]|\_)){1,})?\.(\.&~((.&~((([\A-\Z]|[\1-\9])|[\a-\z])))))([\A-\Z]|[\a-\z])(([\a-\z]|([\A-\Z]|[\a-\z]))){1,1}
2	Date1	ALL	60	600	100	647293887711	12	1.0	1300	9216.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\7]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)dd
2	IndianVehicle	ALL	60	600	100	641080139053	8	1.0	1627	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|[\a-\z])|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~((([\A-\Z]|(\||[\a-\y]))|([\a-\z]|[\A-\Z]))))))){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\z]))))))){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode	ALL	60	600	100	632681410860	9	1.0	1035	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\b-\z])|[\a-\y])){6,6}([\0-\9]){2,2}((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}([\0-\9]){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	URL	ALL	60	600	100	652708245118	10	1.0	1462	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	((([\a-\z]|((.&~([\A-\Z])))?)~(\:)|\\)|[\a-\z])\\(\.&\\)+\*(((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?){1,}.h(\t|\T)\m(~(\L))?
2	phone	ALL	60	600	100	619264007126	19	1.0	1467	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~([\0-\8]))))(~((\D|([\A-\Z]|(.&~([\a-\z])))))){2,2}\-((\d|\D)){2,2}\-(\D){4,4}
2	URL1	ALL	60	600	100	660006297512	10	1.0	633	1.4775662321192472E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	(.&~((.&~([\A-\y]:\(.&~((.&~((\/|(\*|(\<|\>)))))))+.(\W){2,6}))))
2	UScurrency	ALL	60	600	100	600057346326	55	0.9904761904761905	416	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((.&~((\.&~(((.&~(((.&~(((\.&~(([\B-\Y]|[\c-\z])))|[\b-\y])))|([\b-\x]|(.&~([\C-\Y]))))))|(\.&~((.&~((.&~((([\a-\y]|[\B-\Z])|[\b-\z]))))))))))))))|((\d){1,3}(\,(\d){3,3})*|(\d){3,}))\.(\d){2,2}
2	Date2	ALL	60	600	100	637599197640	4	0.992619926199262	269	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((.&~((\1|(\3|(\4|\5)))))|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|(.&~(((\0[\1-\9]|(1D|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){1,2}|29/02/((\1[\6-\9]|[\2-\9]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((\1|\3)|\5)|\7)|\9)(\2|\6)))|(16|((((.&~((\2|\4)))|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
2	USphoneNumber	ALL	60	600	100	604846608483	23	1.0	1059	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~(\2))))(\d){1,1}\-(((\D|\d)|[\a-\y])){3,3}(\d|\D)((\d|\D)){0,3}\d((((\.&~(((\d|\D)|\D))))?)?){0,2}
2	USphoneNumber2	ALL	60	600	100	618816212482	19	1.0	1396	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	((((.&~((\2|\9))))?)?)?\D((.&~((\d|(\D|(.&~([\a-\z]))))))){2,2}\-(\D){3,3}\-((\.&~((.&~(\D))))){3,5}
2	SocialSecurity1	ALL	60	600	100	619537834177	45	1.0	938	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	((\.&~((.&~(\d))))){4,4}~(\-)(.&~((([\A-\z]|[\A-\Z])|[\0-\9])))((\.&~(\D))\?){2,2}~(\-)(\D){3,4}
2	SwedishSocialSecurity1	ALL	60	600	100	609956417556	8	1.0	842	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}(((.&~((\,|.))))?)?
2	ScientificNotation	ALL	60	600	100	612572609435	13	1.0	2732	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	(\-)?(\.&~((.&~([\1-\8]))))?:.\?((\E|\e)|~(\e))((\-|\+)|[\A-\Z])\?(~(\d))*((\E|\e)|~(\e))((\-|\+)|[\a-\z])\?(~(\d)){1,}
2	MACaddress	ALL	60	600	100	644394670605	11	1.0	2339	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(((.&~(([\0-\9]|(.&~([\a-\f])))))|[\A-\F])([\a-\f]|[\A-\F])\:){5,5}([\a-\f]|([\a-\f]|[\A-\F]))([\a-\f]|[\A-\F])
2	MACaddress1	ALL	60	600	100	631896739500	21	1.0	479	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|([\a-\f]|([\A-\F]|[\a-\f]))))([\0-\9]|([\A-\F]|[\a-\f]))\:){5,5}(((([\0-\9]|[\a-\f])|[\a-\f])|[\A-\F])|[\A-\F])(((([\0-\9]|[\B-\F])|[\b-\f])|[\a-\f])|[\A-\F])
2	USzipCode	ALL	60	600	100	659071830512	15	1.0	1592	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	(((.&~([\0-\8])))?){5,5}(\.&~((.&~((\-|[\a-\z])))))\?((\.&~((.&~([\1-\9]))))){4,4}\?
2	CanadaPostalCode	ALL	60	600	100	638689898872	9	0.9781609195402299	851	134472.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|(\E|\e))|((\G|\g)|\g))|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|(\T|\t))|\V)|(\X|\x))|\Y)|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )?(\d){1,1}(([\A-\Y]|[\a-\z])){1,1}(\d){1,1}
2	GUID	ALL	60	600	100	652874390993	9	1.0	1125	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Y]|[\0-\9])|([\a-\z]|[\A-\Z]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((((([\A-\Z]|[\a-\z])|[\a-\z])|[\a-\z])|[\0-\9])){12,12}
2	RomanNumerals	ALL	60	600	100	646897067793	10	1.0	5967	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}(((\C(\D|\M)|D?((\C|\c)){0,3})|(.&~([\a-\z])))|[\A-\Z])\?(\L)?\x(\.&~((.&~(((\X){1,2}|(\L|\C))))))??(((\I(((\I){1,2}|(\V|(\X|\L))))?|(\V)?(\I){0,3})|[\a-\z]))?
3	Email	ALL	60	600	100	654359907086	14	1.0	2779	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	\+@(\.&~([\a-\z]))+?.(\A|\Z)(([\a-\z]|[\A-\Z])){1,4}@(\.&~((([\a-\y]|(.&~(([\A-\Z]|\_))))|[\0-\9])))+?.(([\a-\z]|[\A-\Z])){2,3}
3	Date1	ALL	60	600	100	604358752671	11	1.0	899	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\6]|(\0[\1-\9]|\3(\.&~((\.&~((\0|\1)))))\?))(((\-|\ )|\/)|\.)(19|20)(\d|\d)\d
3	IndianVehicle	ALL	60	600	100	631149738193	8	1.0	1802	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~(((([\A-\Z]|(\||[\b-\z]))|[\a-\y])|[\a-\z])))))){1,2}(\s){1,1}(\d){1,4})?(((.&~((.&~(([\A-\Z]|(.&~((.&~((\||[\a-\z]))))))))))){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode	ALL	60	600	100	622631159261	9	1.0	1017	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\a-\z]|([\A-\Z]|[\A-\Z]))([\a-\z]|([\A-\Z]|[\A-\Z]))([\a-\z]|([\A-\Z]|[\A-\Z]))(([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))){3,3}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}(([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))){1,1}([\0-\9]){3,3}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}
3	URL	ALL	60	600	100	605238814507	9	1.0	1813	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	\\(((.&~(\\))){1,}\\)*((\.&~(((\.&~(((((\/|\:)|\*)|\?)|\<)))|(\||[\A-\Z])))))?\+.htm(\l)?((((.&~(\\)))?){1,}\\)*(\.&~((((\.&~((\/|(\:|(\*|(\?|(\"|(\<|\>))))))))|\|)|[\A-\Z])))\+.htm(\l)?
3	phone	ALL	60	600	100	627874734505	22	1.0	1103	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((.&~(\2))))(\d){2,2}-d((\.&~((\.&~(\d))))){0,2}\-(~(((\D|(\d|\D))|[\a-\z]))){4,4}
3	URL1	ALL	60	600	100	633625222149	10	1.0	800	1.4775662321192477E284	9.687341056824397E288	true	2147483647	2.0	URL1_oracle	[\A-\Z]:\(\.&~((.&~((((\/|\<)|\>)|\|)))))\+.(\w){1,6}
3	UScurrency	ALL	60	600	100	617080323114	55	0.9987163029525032	778	109.0	109.0	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){2,})\.(\d){2,2}
3	Date2	ALL	60	600	100	633001166467	4	0.9891304347826086	273	11904.0	13893.0	true	2147483647	2.0	Date2_oracle	(.&~(((\0[\1-\9]|((\1|\2)\d|\3(\0|\1)))\/(\0((((\1|\3)|\5)|\7)|\8)|\1(\0|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){0,2}|(.&~(((\0[\1-\9]|((\1|\2)\d|30))\/(\0(((((((\1|\3)|\4)|\5)|\6)|\7)|\8)|\9)|\1((\0|\1)|\2))\/(\1[\6-\9]|[\2-\9]\d)(\d){2,2}|((\0[\1-\9]|(1d|\2[\0-\8]))/02/(\1[\6-\9]|[\2-\9]\d)(\d){1,2}|29/02/((\1[\6-\9]|[\2-\8]\d)(\0(\4|\8)|((((\2|\4)|\6)|\8)((\0|\4)|\8)|((((.&~((\1|\3)))|\5)|\7)|\9)(\2|\6)))|(16|((((\2|\4)|\6)|\8)((\0|\4)|\8)|(((\3|\5)|\7)|\9)(\2|\6)))00))))))))
3	USphoneNumber	ALL	60	600	100	636592233456	18	1.0	1307	1.310048073509376E18	1.310048073509376E18	true	2147483647	2.0	USphoneNumber_oracle	(\.&~((\.&~(((\2|\9)|[\A-\Y])))))((.&~((.&~((\d|((\D|\d)|[\1-\9]))))))){2,2}\-(\d){4,4}\-((\D|\d)){4,4}
3	USphoneNumber2	ALL	60	600	100	623471878428	19	1.0	1338	12.0	20.0	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~([\2-\9]))))((.&~((\D|~((.&~((.&~([\a-\z]))))))))|[\a-\z])((\D|[\a-\z])){1,}\-(\d){2,3}~(\-)\d((\D|\d)){3,3}
3	SocialSecurity1	ALL	60	600	100	621703747849	35	1.0	1121	51.0	52.0	true	2147483647	2.0	SocialSecurity1_oracle	(\d){3,5}~(\-)\D((((~((\d|\d))|\d)|[\1-\9])|[\0-\9])){1,1}dd((((((.&~(\d)))?\?|\d)|[\A-\Z])|[\0-\9])){2,}((\.&~((.&~(\D))))){3,3}
3	SwedishSocialSecurity1	ALL	60	600	100	603160693978	8	1.0	915	0.0	1.1561256E8	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?((\d|\d)){4,4}((.&~(((\,|.)|[\A-\Z]))))?
3	ScientificNotation	ALL	60	600	100	611185626351	14	1.0	3766	33692.0	224132.0	true	2147483647	2.0	ScientificNotation_oracle	-?(\.&~((.&~(\9))))?:.(\d){2,}\e((.&~(\-)))*(\d){1,}-?d+
3	MACaddress	ALL	60	600	100	640386617025	11	1.0	2521	0.0	1.284608653060096E16	true	2147483647	2.0	MACaddress_oracle	(([\A-\F]|[\a-\f])([\A-\F]|[\a-\f])\:){5,5}([\a-\f]|([\A-\F]|[\a-\f]))([\a-\f]|[\A-\F])
3	MACaddress1	ALL	60	600	100	610799839038	20	1.0	538	0.0	1.257352765433856E16	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\A-\F]|([\a-\f]|[\A-\F])))((([\0-\8]|[\A-\F])|([\a-\f]|[\A-\F]))|[\0-\9])\:){5,5}([\0-\9]|((([\A-\F]|[\a-\f])|[\a-\f])|[\A-\F]))(([\0-\9]|[\A-\F])|(([\a-\f]|[\A-\F])|[\A-\F]))
3	USzipCode	ALL	60	600	100	635596722368	15	1.0	1337	2.0	4.000100002E9	true	2147483647	2.0	USzipCode_oracle	((\.&~((.&~((\0|\9)))))){6,6}((.&~(((.&~(\/))|\-))))*((((\.&~((\0|\7))))?)?){4,4}\?
3	CanadaPostalCode	ALL	60	600	100	640942218169	9	0.9723618090452262	774	6878976.0	803088.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((\A|\B)|\C)|\E)|(\G|\g))|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|(\T|\t))|\V)|(\X|\x))|(\Y|\y))|[\a-\y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\ )*(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	GUID	ALL	60	600	100	658107852410	9	1.0	989	0.0	2.2726578211564655E57	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\0-\9])|[\a-\z])){8,8}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|([\a-\z]|[\A-\Z]))){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){12,12}
3	RomanNumerals	ALL	60	600	100	654765221761	10	1.0	6054	28000.0	33280.0	true	2147483647	2.0	RomanNumerals_oracle	?i:(\M){0,3}((.&~((\C(\D|\M)|(\D)?(\C){0,3})))|[\A-\Z])\?(\L)?~(\x)(\.&~((.&~((((\X){1,2}|\C)|[\A-\Z])))))??((\I(((\I){1,2}|(\V|(\X|~(\L)))))?|(\V)?(\I){0,3}))?
4	Email	ALL	60	600	100	646332906448	14	1.0	2525	0.0	1.728357344786866E297	true	2147483647	2.0	Email_oracle	(\w){2,2}@(((((.&~([\a-\z]))|[\B-\Z])|[\0-\9])){1,})?\.((\.&~((.&~((([\A-\z]|[\A-\Z])|[\0-\9])))))){2,4}
4	Date1	ALL	60	600	100	622485348593	12	1.0	1192	8832.0	14592.0	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\1[\0-\6]|\0[\1-\9])(((\-|\ )|\/)|\.)(19|20)(\d|(\d|\d))\d
4	IndianVehicle	ALL	60	600	100	619037502660	8	1.0	1572	0.0	8.260885235240116E34	true	2147483647	2.0	IndianVehicle_oracle	(((.&~((.&~(([\A-\Z]|(\||([\a-\z]|([\A-\Z]|[\a-\z]))))))))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((.&~((.&~((([\A-\Z]|[\a-\z])|(\||[\a-\x]))))))){1,2}(\s){1,1}(\d){1,4})?((((\||[\a-\z])|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode	ALL	60	600	100	620368324385	9	1.0	1032	3.530480472217354E24	3.530480472217354E24	true	2147483647	2.0	ItalianFiscalCode_oracle	([\A-\Z]|([\a-\z]|[\A-\Z]))([\A-\Z]|([\a-\z]|[\A-\Z]))([\b-\y]|([\a-\z]|[\A-\Z]))((([\A-\Z]|[\b-\y])|([\a-\z]|[\A-\Z]))){3,3}([\0-\9]){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]){2,2}((([\A-\Z]|[\a-\y])|[\a-\z])){1,1}([\0-\9]){3,3}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}
4	URL	ALL	60	600	100	647790537012	10	1.0	2097	9.687193300201184E288	9.687341056824397E288	true	2147483647	2.0	URL_oracle	((([\a-\y]|[\A-\Z])\:|\\)|[\A-\Z])\\(\.&\\)+\*((((.&~((((((.&~((\/|(\:|(\*|\?)))))|\")|\<)|\>)|\|))))?)?)?+.html?
4	phone	ALL	60	600	100	615992016020	23	1.0	1252	1.1E11	1.10000000008E11	true	2147483647	2.0	phone_oracle	(\.&~((\.&~((\2|\9)))))(\d){3,3}\-(\d){3,3}\D((\d|\D)){4,4}(((.&~((\d|(\D|(\D|\d))))))?)?(((((.&~((.&~((\d|\D)))))|\D)|\D)|\D)){3,3}
